,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
632,10554101259.0,10559110866.0,46.0,46.0,3.0,3.0,92.0,93.0,69,632,69,69,2786.9918699187,40.98517455762794,41.495647409246985,0.1022894349926486,5009607.0,0.0,0.0,1.0,0.6253461831042423,0,0.0,0.010526315789473684
633,10554101259.0,10559111056.0,46.0,46.0,2.0,2.0,65.0,66.0,36,633,36,36,2259.13621262458,64.54674893213085,66.3121730477984,0.08796296296296295,5009797.0,0.0,0.0,1.0,0.6253699006882344,0,0.0,0.010526315789473684
634,10554101259.0,10559111056.0,46.0,46.0,3.0,3.0,16.0,17.0,50,634,50,50,1308.2935000204252,26.699867347355617,26.699867347355617,0.1016,5009797.0,0.0,0.0,1.0,0.6253699006882344,0,0.0,0.010526315789473684
635,10554101259.0,10559111056.0,46.0,46.0,4.0,4.0,26.0,27.0,46,635,46,46,4643.101785654904,103.1800396812201,103.1800396812201,0.08175803402646502,5009797.0,0.0,0.0,1.0,0.6253699006882344,0,0.0,0.010526315789473684
636,10554101376.0,10557107513.0,46.0,46.0,1.0,1.0,90.0,91.0,33,636,33,32,33200.0,1037.5,1070.1791280183259,0.09182736455463728,3006137.0,0.0,0.0,1.0,0.3752542462589256,0,0.0,0.010526315789473684
637,10554101376.0,10557109015.0,46.0,46.0,3.0,3.0,76.0,77.0,38,637,37,36,3825.94202898551,103.40383862123002,106.1915651029534,0.11634349030470913,3007639.0,0.0,0.0,1.0,0.3754417400018525,0,0.0,0.010526315789473684
638,10554101376.0,10557110659.0,46.0,46.0,2.0,2.0,16.0,17.0,37,638,37,36,1312.0480451035692,36.4457790306547,36.4457790306547,0.09934258582907232,3009283.0,0.0,0.0,1.0,0.3756469595180787,0,0.0,0.010526315789473684
639,10554101376.0,10557110659.0,46.0,46.0,2.0,2.0,28.0,29.0,27,639,27,27,3272.7837444139986,125.87629786207687,125.87629786207687,0.09327846364883402,3009283.0,0.0,0.0,1.0,0.3756469595180787,0,0.0,0.010526315789473684
640,10554101376.0,10559110866.0,46.0,46.0,3.0,3.0,14.0,15.0,46,640,46,46,3043.9764524493676,67.6439211655415,67.6439211655415,0.08648393194706995,5009490.0,0.0,0.0,1.0,0.6253315780656787,0,0.0,0.010526315789473684
641,10554101376.0,10559111056.0,46.0,46.0,3.0,3.0,62.0,63.0,49,641,48,49,5636.36363636364,117.4242424242425,122.18567068594594,0.07413577675968347,5009680.0,0.0,0.0,1.0,0.6253552956496709,0,0.0,0.010526315789473684
642,10554101376.0,10559111056.0,46.0,46.0,4.0,4.0,27.0,28.0,72,642,72,72,10442.173544375353,147.07286682218808,147.07286682218808,0.07870370370370369,5009680.0,0.0,0.0,1.0,0.6253552956496709,0,0.0,0.010526315789473684
643,10554101470.0,10558106015.0,46.0,46.0,1.0,1.0,93.0,93.0,44,643,44,44,10528.3333333333,244.8449612403093,250.43015221146555,0.09659090909090907,4004545.0,0.0,0.0,0.0,0.4998849073029437,0,0.0,0.0
644,10554101470.0,10558109774.0,46.0,46.0,1.0,1.0,49.0,49.0,25,644,25,25,4090.90909090909,170.4545454545454,177.71012159265916,0.0816,4008304.0,0.0,0.0,0.0,0.5003541409778186,0,0.0,0.0
645,10554101470.0,10559110866.0,46.0,46.0,3.0,3.0,91.0,92.0,51,645,51,51,8026.66666666667,160.5333333333334,163.7740621878639,0.09880815071126489,5009396.0,0.0,0.0,1.0,0.6253198441030722,0,0.0,0.010526315789473684
646,10554101470.0,10559110871.0,46.0,46.0,2.0,2.0,75.0,76.0,42,646,41,41,7462.18487394958,182.00450912072145,191.30553431837396,0.09807256235827663,5009401.0,0.0,0.0,1.0,0.6253204682500193,0,0.0,0.010526315789473684
647,10554101471.0,10558107435.0,46.0,46.0,1.0,1.0,55.0,55.0,28,647,28,28,1892.08633093525,70.07727151612038,72.63500140989696,0.1020408163265306,4005964.0,0.0,0.0,0.0,0.5000620402065477,0,0.0,0.0
648,10554101471.0,10559107546.0,46.0,46.0,3.0,3.0,33.0,34.0,35,648,35,35,1594.68438538206,46.902481923001766,48.27111411880976,0.08816326530612244,5006075.0,0.0,0.0,1.0,0.6249052857007684,0,0.0,0.010526315789473684
649,10554101471.0,10559110551.0,46.0,46.0,1.0,1.0,47.0,48.0,35,649,34,35,10861.6666666667,319.4607843137265,339.37278272516755,0.06775510204081632,5009080.0,0.0,0.0,1.0,0.6252803980160117,0,0.0,0.010526315789473684
650,10554101641.0,10557109015.0,46.0,46.0,2.0,2.0,7.0,8.0,33,650,33,33,1450.2468236986217,45.320213240581936,45.320213240581936,0.08539944903581267,3007374.0,0.0,0.0,1.0,0.375408660213653,0,0.0,0.010526315789473684
651,10554101641.0,10557111076.0,46.0,46.0,3.0,3.0,32.0,33.0,32,651,32,32,4732.3197762637255,152.65547665366853,152.65547665366853,0.0927734375,3009435.0,0.0,0.0,1.0,0.37566593358527234,0,0.0,0.010526315789473684
652,10554101641.0,10559110551.0,46.0,46.0,2.0,2.0,69.0,70.0,51,652,51,51,7043.696140876728,140.87392281753458,140.87392281753458,0.09880815071126489,5008910.0,0.0,0.0,1.0,0.6252591770198082,0,0.0,0.010526315789473684
653,10554101641.0,10559110866.0,46.0,46.0,3.0,3.0,2.0,2.0,27,653,27,27,2016.0119178989141,77.538919919189,77.538919919189,0.1111111111111111,5009225.0,0.0,0.0,0.0,0.6252984982774793,0,0.0,0.0
654,10554101641.0,10559111056.0,46.0,46.0,1.0,1.0,29.0,30.0,56,654,56,52,4258.766582219332,77.43211967671512,77.43211967671512,0.09566326530612246,5009415.0,0.0,0.0,1.0,0.6253222158614713,0,0.0,0.010526315789473684
655,10554101641.0,10559111056.0,46.0,46.0,2.0,2.0,37.0,38.0,38,655,38,38,6145.155883338915,166.085294144295,166.085294144295,0.08795013850415512,5009415.0,0.0,0.0,1.0,0.6253222158614713,0,0.0,0.010526315789473684
656,10554101641.0,10559111056.0,46.0,46.0,4.0,4.0,13.0,14.0,28,656,28,26,2636.1222599567786,97.634157776177,97.634157776177,0.10331632653061222,5009415.0,0.0,0.0,1.0,0.6253222158614713,0,0.0,0.010526315789473684
657,10554101829.0,10557110550.0,46.0,46.0,1.0,1.0,93.0,94.0,34,657,34,34,5936.07478655571,179.8810541380518,179.8810541380518,0.11332179930795848,3008721.0,0.0,0.0,1.0,0.3755768054012179,0,0.0,0.010526315789473684
658,10554101829.0,10557110659.0,46.0,46.0,1.0,1.0,61.0,62.0,41,658,41,41,3588.3590936553046,89.70897734138262,89.70897734138262,0.07555026769779893,3008830.0,0.0,0.0,1.0,0.37559041180466596,0,0.0,0.010526315789473684
659,10554101829.0,10559110551.0,46.0,46.0,3.0,3.0,58.0,59.0,29,659,29,29,2357.066367249622,84.18094168748651,84.18094168748651,0.06896551724137931,5008722.0,0.0,0.0,1.0,0.6252357090945949,0,0.0,0.010526315789473684
660,10554101846.0,10557107636.0,46.0,46.0,2.0,2.0,11.0,12.0,30,660,30,30,11695.477671000564,403.2923334827781,403.2923334827781,0.06888888888888887,3005790.0,0.0,0.0,1.0,0.37521093046079274,0,0.0,0.010526315789473684
661,10554101846.0,10557108512.0,46.0,46.0,4.0,4.0,12.0,12.0,33,661,33,33,890.0361863597532,27.813630823742287,27.813630823742287,0.13314967860422405,3006666.0,0.0,0.0,0.0,0.3753202810059351,0,0.0,0.0
662,10554101846.0,10557109015.0,46.0,46.0,4.0,4.0,25.0,26.0,25,662,25,25,595.1896310479415,24.7995679603309,24.7995679603309,0.1264,3007169.0,0.0,0.0,1.0,0.37538307018881945,0,0.0,0.010526315789473684
663,10554101846.0,10557110550.0,46.0,46.0,2.0,2.0,6.0,7.0,30,663,30,30,3997.4619289340103,137.84351479082792,137.84351479082792,0.07444444444444444,3008704.0,0.0,0.0,1.0,0.37557468330159754,0,0.0,0.010526315789473684
664,10554101846.0,10557111013.0,46.0,46.0,3.0,3.0,19.0,20.0,44,664,44,41,2891.1835426128746,67.23682657239243,67.23682657239243,0.09400826446280991,3009167.0,0.0,0.0,1.0,0.37563247930890453,0,0.0,0.010526315789473684
665,10554101846.0,10557111076.0,46.0,46.0,2.0,2.0,4.0,5.0,26,665,26,26,12297.46192893401,491.89847715736045,491.89847715736045,0.0695266272189349,3009230.0,0.0,0.0,1.0,0.3756403435604388,0,0.0,0.010526315789473684
666,10554101846.0,10559110871.0,46.0,46.0,1.0,1.0,11.0,11.0,38,666,38,38,11797.46192893401,318.8503224036219,318.8503224036219,0.09764542936288088,5009025.0,0.0,0.0,0.0,0.6252735323995928,0,0.0,0.0
667,10554101932.0,10559110432.0,46.0,46.0,1.0,1.0,64.0,65.0,35,667,35,35,3055.4429646786352,89.86596954937163,89.86596954937163,0.08816326530612244,5008500.0,0.0,0.0,1.0,0.6252079969701411,0,0.0,0.010526315789473684
668,10554101932.0,10559110432.0,46.0,46.0,3.0,3.0,20.0,21.0,42,668,42,42,2840.367643696552,69.27725960235493,69.27725960235493,0.07482993197278912,5008500.0,0.0,0.0,1.0,0.6252079969701411,0,0.0,0.010526315789473684
669,10554102231.0,10557111013.0,46.0,46.0,4.0,4.0,22.0,23.0,35,669,34,31,6439.12859560068,189.38613516472586,189.38613516472586,0.08408163265306123,3008782.0,0.0,0.0,1.0,0.37558441999397324,0,0.0,0.010526315789473684
670,10554102231.0,10558105915.0,46.0,46.0,1.0,1.0,1.0,1.0,33,670,33,33,9444.16666666667,295.1302083333334,304.51954041809955,0.08448117539026631,4003684.0,0.0,0.0,0.0,0.49977742919864276,0,0.0,0.0
671,10554102231.0,10559110052.0,46.0,46.0,1.0,1.0,89.0,90.0,35,671,35,35,5894.73684210526,173.37461300309587,178.57573401951277,0.06693877551020408,5007821.0,0.0,0.0,1.0,0.6251232378147167,0,0.0,0.010526315789473684
672,10554102252.0,10557100069.0,46.0,46.0,3.0,3.0,81.0,81.0,26,672,26,26,55000.0,2200.0,2291.1222780569515,0.0576923076923077,2997817.0,0.0,0.0,0.0,0.3742156657388514,0,0.0,0.0
673,10554102252.0,10558107379.0,46.0,46.0,3.0,3.0,12.0,13.0,33,673,33,33,2485.635933020322,77.67612290688507,77.67612290688507,0.101010101010101,4005127.0,0.0,0.0,1.0,0.4999575580075931,0,0.0,0.010526315789473684
674,10554102252.0,10559111056.0,46.0,46.0,3.0,3.0,69.0,70.0,40,674,40,39,7303.386681305688,187.26632516168434,187.26632516168434,0.0975,5008804.0,0.0,0.0,1.0,0.6252459451045284,0,0.0,0.010526315789473684
675,10554102265.0,10557107276.0,46.0,46.0,3.0,3.0,67.0,68.0,34,675,34,33,3564.34782608696,108.01054018445333,111.16602031898636,0.09342560553633218,3005011.0,0.0,0.0,1.0,0.37511368836642517,0,0.0,0.010526315789473684
676,10554102265.0,10559110024.0,46.0,46.0,3.0,3.0,13.0,14.0,41,676,41,41,1903.47826086957,47.58695652173925,48.31471464858488,0.11302795954788818,5007759.0,0.0,0.0,1.0,0.625115498392572,0,0.0,0.010526315789473684
677,10554102265.0,10559110432.0,46.0,46.0,1.0,1.0,44.0,44.0,34,677,34,34,12935.37303216978,391.98100097484183,391.98100097484183,0.0778546712802768,5008167.0,0.0,0.0,0.0,0.6251664287834602,0,0.0,0.0
678,10554102265.0,10559110866.0,46.0,46.0,2.0,2.0,68.0,69.0,36,678,36,36,6919.8471348338335,197.70991813810951,197.70991813810951,0.07175925925925924,5008601.0,0.0,0.0,1.0,0.6252206047384737,0,0.0,0.010526315789473684
679,10554102712.0,10559110850.0,46.0,46.0,3.0,3.0,81.0,82.0,30,679,30,30,2985.229388860676,102.93894444347158,102.93894444347158,0.09444444444444447,5008138.0,0.0,0.0,1.0,0.6251628087311667,0,0.0,0.010526315789473684
680,10554102712.0,10559110866.0,46.0,46.0,1.0,1.0,16.0,16.0,51,680,51,51,11800.0,236.0,240.78086490895225,0.07920030757400999,5008154.0,0.0,0.0,0.0,0.6251648060013976,0,0.0,0.0
681,10554102712.0,10559111056.0,46.0,46.0,1.0,1.0,79.0,80.0,82,681,81,74,7445.3781512605,91.91824878099384,92.92275452894721,0.10648423557406304,5008344.0,0.0,0.0,1.0,0.6251885235853897,0,0.0,0.010526315789473684
682,10554102915.0,10559110223.0,46.0,46.0,4.0,4.0,32.0,33.0,32,682,32,32,1528.23920265781,49.29803879541323,50.899005570827164,0.08984375,5007308.0,0.0,0.0,1.0,0.6250592003379382,0,0.0,0.010526315789473684
683,10554103167.0,10559110871.0,46.0,46.0,1.0,1.0,94.0,94.0,42,683,42,42,5023.472464572272,122.5237186481042,122.5237186481042,0.07709750566893424,5007704.0,0.0,0.0,0.0,0.6251086327761531,0,0.0,0.0
684,10554103167.0,10559111056.0,46.0,46.0,4.0,4.0,20.0,21.0,47,684,47,47,1367.08860759494,29.71931755641174,30.351546045821003,0.09642372114078764,5007889.0,0.0,0.0,1.0,0.6251317262131981,0,0.0,0.010526315789473684
685,10554104446.0,10559111056.0,46.0,46.0,1.0,1.0,3.0,4.0,32,685,32,32,2403.140429319152,77.52065901029523,77.52065901029523,0.0693359375,5006610.0,0.0,0.0,1.0,0.6249720694241145,0,0.0,0.010526315789473684
686,10554106152.0,10559110871.0,46.0,46.0,1.0,1.0,3.0,3.0,57,686,57,57,2407.326670231286,42.9879762541301,42.9879762541301,0.10587873191751308,5004719.0,0.0,0.0,0.0,0.6247360170486987,0,0.0,0.0
687,10554106313.0,10559111056.0,46.0,46.0,2.0,2.0,0.0,0.0,36,687,36,36,9194.16666666667,262.69047619047626,270.1949699477782,0.08179012345679013,5004743.0,0.0,0.0,0.0,0.6247390129540451,0,0.0,0.0
688,10554108011.0,10559110024.0,46.0,46.0,3.0,3.0,78.0,79.0,29,688,29,29,5886.36363636364,210.22727272727283,217.56679017985564,0.06777645659928656,5002013.0,0.0,0.0,1.0,0.6243982287208957,0,0.0,0.010526315789473684
689,10554108011.0,10559110223.0,46.0,46.0,1.0,1.0,5.0,5.0,26,689,26,26,709.273659677645,28.370946387105796,28.370946387105796,0.09467455621301778,5002212.0,0.0,0.0,0.0,0.6244230697693927,0,0.0,0.0
690,10554109560.0,10559110850.0,46.0,46.0,2.0,2.0,51.0,52.0,44,690,44,44,53700.0,1248.8372093023256,1278.5412134396906,0.06043388429752066,5001290.0,0.0,0.0,1.0,0.6243079770723364,0,0.0,0.010526315789473684
691,10554110074.0,10557108815.0,46.0,46.0,2.0,2.0,9.0,10.0,31,691,31,31,1651.043249561661,55.03477498538871,55.03477498538871,0.09573361082206036,2998741.0,0.0,0.0,1.0,0.3743310080946866,0,0.0,0.010526315789473684
692,10554110378.0,10559110432.0,46.0,46.0,4.0,4.0,35.0,36.0,37,692,35,37,2096.13861386139,58.226072607260825,63.18635160219329,0.07742878013148284,5000054.0,0.0,0.0,1.0,0.6241536879469984,0,0.0,0.010526315789473684
693,10555100143.0,10557108047.0,46.0,46.0,2.0,2.0,80.0,81.0,33,693,33,32,6155.35666577611,192.35489580550347,192.35489580550347,0.09641873278236913,2007904.0,0.0,0.0,1.0,0.25064543035805814,0,0.0,0.010526315789473684
694,10555100143.0,10557108440.0,46.0,46.0,3.0,3.0,15.0,16.0,29,694,29,29,6271.489174956115,223.98175624843265,223.98175624843265,0.05945303210463734,2008297.0,0.0,0.0,1.0,0.2506944883081049,0,0.0,0.010526315789473684
695,10555100143.0,10557110659.0,46.0,46.0,3.0,3.0,22.0,23.0,35,695,35,34,2839.5671920919003,83.51668212035001,83.51668212035001,0.08979591836734693,2010516.0,0.0,0.0,1.0,0.2509714847232545,0,0.0,0.010526315789473684
696,10555100143.0,10557111013.0,46.0,46.0,3.0,3.0,27.0,28.0,29,696,29,29,10897.104904632153,389.1823180225769,389.1823180225769,0.07253269916765753,2010870.0,0.0,0.0,1.0,0.2510156743271134,0,0.0,0.010526315789473684
697,10555100143.0,10558105122.0,46.0,46.0,1.0,1.0,23.0,23.0,27,697,27,27,7943.33333333333,305.5128205128204,317.56303360581273,0.05624142661179698,3004979.0,0.0,0.0,0.0,0.3751096938259634,0,0.0,0.0
698,10555100143.0,10558105552.0,46.0,46.0,2.0,2.0,42.0,43.0,28,698,28,27,12771.222937390286,473.008256940381,473.008256940381,0.0625,3005409.0,0.0,0.0,1.0,0.37516337046341913,0,0.0,0.010526315789473684
699,10555100143.0,10558106015.0,46.0,46.0,2.0,2.0,57.0,58.0,44,699,44,44,2486.500298100669,57.82558832792254,57.82558832792254,0.10330578512396693,3005872.0,0.0,0.0,1.0,0.3752211664707261,0,0.0,0.010526315789473684
700,10555100143.0,10558107379.0,46.0,46.0,2.0,2.0,13.0,14.0,30,700,30,29,2447.042868343542,84.38078856357042,84.38078856357042,0.08000000000000002,3007236.0,0.0,0.0,1.0,0.3753914337579114,0,0.0,0.010526315789473684
701,10555100143.0,10558107435.0,46.0,46.0,2.0,2.0,59.0,60.0,37,701,35,37,3360.86956521739,93.35748792270527,101.7918771441228,0.0781592403214025,3007292.0,0.0,0.0,1.0,0.37539842420371955,0,0.0,0.010526315789473684
702,10555100143.0,10558107435.0,46.0,46.0,3.0,3.0,69.0,70.0,37,702,37,32,59400.0,1650.0,1696.634382566586,0.08911614317019723,3007292.0,0.0,0.0,1.0,0.37539842420371955,0,0.0,0.010526315789473684
703,10555100143.0,10558107465.0,46.0,46.0,1.0,1.0,68.0,69.0,40,703,40,40,4727.27272727273,121.21212121212127,124.30172685983541,0.08125,3007322.0,0.0,0.0,1.0,0.3754021690854025,0,0.0,0.010526315789473684
704,10555100143.0,10558108934.0,46.0,46.0,2.0,2.0,10.0,11.0,38,704,38,37,11596.446700507615,313.4174783920977,313.4174783920977,0.09903047091412742,3008791.0,0.0,0.0,1.0,0.3755855434584781,0,0.0,0.010526315789473684
705,10555100143.0,10558108934.0,46.0,46.0,4.0,4.0,26.0,27.0,32,705,32,30,3261.420275275502,105.20710565404845,105.20710565404845,0.0732421875,3008791.0,0.0,0.0,1.0,0.3755855434584781,0,0.0,0.010526315789473684
706,10555100143.0,10558109774.0,46.0,46.0,2.0,2.0,43.0,44.0,37,706,37,37,12780.0,355.0,364.8672951414068,0.09276844411979547,3009631.0,0.0,0.0,1.0,0.375690400145601,0,0.0,0.010526315789473684
707,10555100143.0,10558109774.0,46.0,46.0,3.0,3.0,95.0,95.0,33,707,32,33,2532.46376811594,79.13949275362313,83.82875750303896,0.06887052341597795,3009631.0,0.0,0.0,0.0,0.375690400145601,0,0.0,0.0
708,10555100143.0,10558109774.0,46.0,46.0,4.0,4.0,29.0,30.0,32,708,31,32,12100.0,390.3225806451613,417.1814613978849,0.1083984375,3009631.0,0.0,0.0,1.0,0.375690400145601,0,0.0,0.010526315789473684
709,10555100143.0,10559107535.0,46.0,46.0,1.0,1.0,44.0,44.0,37,709,36,37,37600.0,1044.4444444444443,1105.7771678153551,0.0664718772826881,4007392.0,0.0,0.0,0.0,0.5002402965746566,0,0.0,0.0
710,10555100143.0,10559110223.0,46.0,46.0,3.0,3.0,71.0,72.0,48,710,48,48,2731.6766589453564,58.12077997756077,58.12077997756077,0.11805555555555554,4010080.0,0.0,0.0,1.0,0.5005758379734497,0,0.0,0.010526315789473684
711,10555100143.0,10559110432.0,46.0,46.0,4.0,4.0,36.0,37.0,43,711,41,43,12029.1666666667,286.408730158731,308.2449347043264,0.08599242833964306,4010289.0,0.0,0.0,1.0,0.5006019273158411,0,0.0,0.010526315789473684
712,10555100143.0,10559110551.0,46.0,46.0,3.0,3.0,70.0,71.0,55,712,54,55,56000.0,1037.037037037037,1076.8729532847692,0.07471074380165289,4010408.0,0.0,0.0,1.0,0.5006167820131835,0,0.0,0.010526315789473684
713,10555100143.0,10559110551.0,46.0,46.0,4.0,4.0,38.0,39.0,31,713,31,31,13384.560067681929,446.1520022560643,446.1520022560643,0.06971904266389177,4010408.0,0.0,0.0,1.0,0.5006167820131835,0,0.0,0.010526315789473684
714,10555100143.0,10559110850.0,46.0,46.0,1.0,1.0,30.0,31.0,62,714,62,57,1328.90365448505,21.78530581123033,22.04534009114581,0.11056191467221643,4010707.0,0.0,0.0,1.0,0.5006541060006237,0,0.0,0.010526315789473684
715,10555100143.0,10559110850.0,46.0,46.0,1.0,1.0,58.0,59.0,31,715,30,31,12279.1666666667,409.3055555555567,438.2904103852608,0.07075962539021852,4010707.0,0.0,0.0,1.0,0.5006541060006237,0,0.0,0.010526315789473684
716,10555100143.0,10559110850.0,46.0,46.0,1.0,1.0,72.0,73.0,43,716,43,43,3739.83739837398,89.04374758033285,91.15197485809689,0.1065440778799351,4010707.0,0.0,0.0,1.0,0.5006541060006237,0,0.0,0.010526315789473684
717,10555100143.0,10559110871.0,46.0,46.0,3.0,3.0,43.0,44.0,37,717,36,35,6603.772981273725,183.4381383687146,183.4381383687146,0.10007304601899199,4010728.0,0.0,0.0,1.0,0.5006567274178018,0,0.0,0.010526315789473684
718,10555100143.0,10559111056.0,46.0,46.0,1.0,1.0,47.0,47.0,35,718,35,35,3164.25120772947,93.06621199204322,95.2534888418213,0.0873469387755102,4010913.0,0.0,0.0,0.0,0.5006798208548466,0,0.0,0.0
719,10555100143.0,10559111056.0,46.0,46.0,1.0,1.0,61.0,61.0,33,719,33,33,11779.1666666667,368.0989583333344,379.9450921592269,0.05876951331496785,4010913.0,0.0,0.0,0.0,0.5006798208548466,0,0.0,0.0
720,10555100143.0,10559111056.0,46.0,46.0,1.0,1.0,76.0,77.0,73,720,71,69,3128.78787878788,43.45538720538722,45.26382786148844,0.08819665978607619,4010913.0,0.0,0.0,1.0,0.5006798208548466,0,0.0,0.010526315789473684
721,10555100143.0,10559111056.0,46.0,46.0,1.0,1.0,80.0,81.0,36,721,36,36,13028.262380538663,372.23606801539034,372.23606801539034,0.09259259259259259,4010913.0,0.0,0.0,1.0,0.5006798208548466,0,0.0,0.010526315789473684
722,10555100228.0,10557109051.0,46.0,46.0,1.0,1.0,33.0,34.0,29,722,29,25,15197.46192893401,542.7664974619289,542.7664974619289,0.1296076099881094,2008823.0,0.0,0.0,1.0,0.2507601485669461,0,0.0,0.010526315789473684
723,10555100228.0,10558104580.0,46.0,46.0,1.0,1.0,82.0,83.0,39,723,39,38,6098.479664395588,160.48630695777865,160.48630695777865,0.10782380013149243,3004352.0,0.0,0.0,1.0,0.3750314257987895,0,0.0,0.010526315789473684
724,10555100228.0,10558105122.0,46.0,46.0,3.0,3.0,86.0,86.0,27,724,27,27,55180.63840920984,2122.3322465080705,2122.3322465080705,0.14266117969821673,3004894.0,0.0,0.0,0.0,0.3750990833278616,0,0.0,0.0
725,10555100228.0,10558105373.0,46.0,46.0,4.0,4.0,5.0,6.0,38,725,38,38,1026.70111972438,27.74867891146973,28.448973573844178,0.12119113573407203,3005145.0,0.0,0.0,1.0,0.37513041550460907,0,0.0,0.010526315789473684
726,10555100228.0,10558105665.0,46.0,46.0,2.0,2.0,92.0,92.0,30,726,29,30,1834.53237410072,63.259737037955865,67.67346627691255,0.09222222222222223,3005437.0,0.0,0.0,0.0,0.37516686568632324,0,0.0,0.0
727,10555100228.0,10558105914.0,46.0,46.0,2.0,2.0,77.0,78.0,30,727,29,28,1470.554571974432,50.70877834394593,50.70877834394593,0.14111111111111108,3005686.0,0.0,0.0,1.0,0.3751979482042918,0,0.0,0.010526315789473684
728,10555100228.0,10558106828.0,46.0,46.0,4.0,4.0,17.0,18.0,36,728,35,35,8024.12859560068,229.26081701716228,229.26081701716228,0.08641975308641975,3006600.0,0.0,0.0,1.0,0.3753120422662326,0,0.0,0.010526315789473684
729,10555100228.0,10558107435.0,46.0,46.0,1.0,1.0,85.0,86.0,36,729,36,36,6295.894798435526,179.88270852672935,179.88270852672935,0.11496913580246912,3007207.0,0.0,0.0,1.0,0.37538781370561786,0,0.0,0.010526315789473684
730,10555100228.0,10558107435.0,46.0,46.0,2.0,2.0,68.0,69.0,27,730,27,27,1198.10508182601,46.08096468561577,47.08562884956032,0.08916323731138544,3007207.0,0.0,0.0,1.0,0.37538781370561786,0,0.0,0.010526315789473684
731,10555100228.0,10558107435.0,46.0,46.0,3.0,3.0,58.0,59.0,26,731,26,26,51993.654822335026,2079.746192893401,2079.746192893401,0.10798816568047337,3007207.0,0.0,0.0,1.0,0.37538781370561786,0,0.0,0.010526315789473684
732,10555100228.0,10558107465.0,46.0,46.0,2.0,2.0,64.0,65.0,53,732,51,47,53298.26238053866,1024.9665842411282,1024.9665842411282,0.09113563545745816,3007237.0,0.0,0.0,1.0,0.37539155858730083,0,0.0,0.010526315789473684
733,10555100228.0,10558107465.0,46.0,46.0,3.0,3.0,75.0,75.0,28,733,28,28,6089.640055376095,225.5422242731887,225.5422242731887,0.08035714285714286,3007237.0,0.0,0.0,0.0,0.37539155858730083,0,0.0,0.0
